2024-05-03 18:17:59.606 [http-nio-8080-exec-3] INFO  c.e.g.aspect.LoggingAspect - >> execution(Game com.example.gameinfoservice.service.GameService.saveGame(Game)) saveGame() - [com.example.gameinfoservice.model.Game@42525470]

2024-05-03 18:17:59.644 [http-nio-8080-exec-3] ERROR c.e.g.aspect.LoggingAspect - << execution(Game com.example.gameinfoservice.service.GameService.saveGame(Game))() - Game with name: Gea1already exist
2024-05-03 18:17:59.647 [http-nio-8080-exec-3] INFO  c.e.g.aspect.LoggingAspect - >> execution(ResponseEntity com.example.gameinfoservice.exception.GlobalExceptionHandler.badRequestException(BadRequestException,WebRequest)) badRequestException() - [com.example.gameinfoservice.exception.BadRequestException: Game with name: Gea1already exist, ServletWebRequest: uri=/game/saveGame;client=0:0:0:0:0:0:0:1]

2024-05-03 18:17:59.648 [http-nio-8080-exec-3] INFO  c.e.g.aspect.LoggingAspect - << execution(ResponseEntity com.example.gameinfoservice.exception.GlobalExceptionHandler.badRequestException(BadRequestException,WebRequest))() - <400 BAD_REQUEST Bad Request,ErrorMessage[statusCode=400, timestamp=Fri May 03 18:17:59 MSK 2024, message=Game with name: Gea1already exist, description=uri=/game/saveGame],[]>
2024-05-03 18:18:09.623 [http-nio-8080-exec-4] INFO  c.e.g.aspect.CounterAspect - Request Counter: 2 - execution(Game com.example.gameinfoservice.service.GameService.saveGame(Game)) saveGame

2024-05-03 18:18:09.623 [http-nio-8080-exec-4] INFO  c.e.g.aspect.LoggingAspect - >> execution(Game com.example.gameinfoservice.service.GameService.saveGame(Game)) saveGame() - [com.example.gameinfoservice.model.Game@5c27c3c8]

2024-05-03 18:18:09.668 [http-nio-8080-exec-4] INFO  c.e.g.aspect.LoggingAspect - << execution(Game com.example.gameinfoservice.service.GameService.saveGame(Game))() - com.example.gameinfoservice.model.Game@5c27c3c8
2024-05-03 18:18:53.447 [SpringApplicationShutdownHook] INFO  c.e.g.aspect.LoggingAspect - Aspect is destroyed
2024-05-03 18:18:53.448 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-05-03 18:18:53.451 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-05-03 18:18:53.457 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
